8.787691593170166016e-01 -9.784537763346534689e-12 -9.587924480438232422e-01 9.073337567389039293e-12 1.299671649932861328e+00 -4.240579675601763299e-12
8.889403343200683594e-01 -9.643169075757018760e-12 -9.615465402603149414e-01 9.156096887619202818e-12 1.293285489082336426e+00 -4.451243193481779770e-12
8.666874170303344727e-01 -1.009706120796982631e-11 -9.419115781784057617e-01 9.256316199635072905e-12 1.328628301620483398e+00 -4.248206821044764325e-12
8.780039548873901367e-01 -9.939148462589919575e-12 -9.428977966308593750e-01 9.337224569916369177e-12 1.322873592376708984e+00 -4.485533906112282310e-12
8.557509779930114746e-01 -1.043313786058819304e-11 -9.232628345489501953e-01 9.456870182777965539e-12 1.358216524124145508e+00 -4.251548332140364650e-12
8.683295845985412598e-01 -1.025782583874423892e-11 -9.225744009017944336e-01 9.532176263593594712e-12 1.352869868278503418e+00 -4.517634530354364131e-12
8.460766077041625977e-01 -1.079246674667855288e-11 -9.029394388198852539e-01 9.677108940564504991e-12 1.388212800025939941e+00 -4.250400378880136998e-12
8.600037693977355957e-01 -1.059823236115864376e-11 -9.007835388183593750e-01 9.741976322863443727e-12 1.382987260818481445e+00 -4.548256302833175724e-12
8.377508521080017090e-01 -1.117487352653157018e-11 -8.811485767364501953e-01 9.918977965372999250e-12 1.418330192565917969e+00 -4.244033943723302116e-12
8.530704975128173828e-01 -1.095993434896413987e-11 -8.777564764022827148e-01 9.968024669571029506e-12 1.412947177886962891e+00 -4.578562355639359538e-12
8.308175802230834961e-01 -1.157938848972417389e-11 -8.581215143203735352e-01 1.018409315212132071e-11 1.448290109634399414e+00 -4.232428643669017276e-12
8.475329279899597168e-01 -1.134198030633415399e-11 -8.537975549697875977e-01 1.021112014387703937e-11 1.442443966865539551e+00 -4.608223958674217968e-12
8.252799510955810547e-01 -1.200515034605054154e-11 -8.341625928878784180e-01 1.047396197551009323e-11 1.477786898612976074e+00 -4.215455675499191202e-12
8.433513641357421875e-01 -1.174324439773277717e-11 -8.292588591575622559e-01 1.047182739827290376e-11 1.471164107322692871e+00 -4.638865680473003295e-12
8.210983872413635254e-01 -1.245121627330147973e-11 -8.096238970756530762e-01 1.078960792239014310e-11 1.506507039070129395e+00 -4.192839651862012573e-12
8.404436707496643066e-01 -1.216254701119634518e-11 -8.045529127120971680e-01 1.075045174409039461e-11 1.498777747154235840e+00 -4.671738690342763789e-12
8.201544284820556641e-01 -1.291619849269620701e-11 -7.849179506301879883e-01 1.113165462585108401e-11 1.534120678901672363e+00 -4.165082341522907683e-12
8.376207351684570312e-01 -1.261826840931457028e-11 -7.768198251724243164e-01 1.105917440957782105e-11 1.528351902961730957e+00 -4.697396985275936743e-12
8.231663107872009277e-01 -1.334081976833711991e-11 -7.571848630905151367e-01 1.146700095988606449e-11 1.563694834709167480e+00 -4.157495962081592111e-12
8.345577716827392578e-01 -1.308501397512262798e-11 -7.444143295288085938e-01 1.137690115726730511e-11 1.561393857002258301e+00 -4.669256301048640978e-12
8.280866742134094238e-01 -1.364829083083662908e-11 -7.247793674468994141e-01 1.173452741226599372e-11 1.596736788749694824e+00 -4.185205133844238645e-12
8.326369524002075195e-01 -1.347972081178205883e-11 -7.108649015426635742e-01 1.165284709003788777e-11 1.594085693359375000e+00 -4.557014054301644634e-12
8.320325613021850586e-01 -1.383168839880211110e-11 -6.912299394607543945e-01 1.190674295270532923e-11 1.629428625106811523e+00 -4.217245042764661278e-12
8.329938650131225586e-01 -1.373549017580355525e-11 -6.827539801597595215e-01 1.184730178543924595e-11 1.620295524597167969e+00 -4.401940617571042935e-12
8.348070383071899414e-01 -1.397107082801163358e-11 -6.631190180778503418e-01 1.203851428266400347e-11 1.654052376747131348e+00 -4.193897833182358426e-12
8.345310091972351074e-01 -1.389546550739639841e-11 -6.615496873855590820e-01 1.198221123016596223e-11 1.640319108963012695e+00 -4.287345218428884053e-12
8.376030921936035156e-01 -1.411252018024278243e-11 -6.419147253036499023e-01 1.217400832920212395e-11 1.674891591072082520e+00 -4.123924292331881958e-12
8.361204266548156738e-01 -1.401850510673874339e-11 -6.436718106269836426e-01 1.209075721486652100e-11 1.655391931533813477e+00 -4.219429059620916078e-12
8.399986028671264648e-01 -1.422352773755575228e-11 -6.240368485450744629e-01 1.228321524354702987e-11 1.689436316490173340e+00 -4.064222482863533159e-12
8.376060128211975098e-01 -1.411388540761837618e-11 -6.305027604103088379e-01 1.217770415756769253e-11 1.667544245719909668e+00 -4.167635854479545543e-12
8.422521352767944336e-01 -1.432269060297475249e-11 -6.108677983283996582e-01 1.238254550978146185e-11 1.702091217041015625e+00 -4.006673031548002584e-12
8.385800719261169434e-01 -1.418390838808791798e-11 -6.212846636772155762e-01 1.224038839037211446e-11 1.674918651580810547e+00 -4.139782266987523940e-12
8.437739014625549316e-01 -1.439182020085416625e-11 -6.016497015953063965e-01 1.245159704510445664e-11 1.709674000740051270e+00 -3.972599593032866139e-12
8.389744162559509277e-01 -1.422593379901693211e-11 -6.174803972244262695e-01 1.227555036786842635e-11 1.678385376930236816e+00 -4.129753396892033024e-12
8.448361754417419434e-01 -1.444653511400995072e-11 -5.978454351425170898e-01 1.250477325853704968e-11 1.713728308677673340e+00 -3.949987472523508458e-12
8.386315107345581055e-01 -1.424889026213627119e-11 -6.174803972244262695e-01 1.228839772993151058e-11 1.678385376930236816e+00 -4.146032475671468376e-12
8.447594046592712402e-01 -1.446305835511862981e-11 -5.978454351425170898e-01 1.251680877001337677e-11 1.713433504104614258e+00 -3.959178904860971571e-12
8.376198410987854004e-01 -1.423223604940515585e-11 -6.174803972244262695e-01 1.226377159546654383e-11 1.678090572357177734e+00 -4.178039858526716444e-12
8.434661030769348145e-01 -1.439077676468336620e-11 -5.998567938804626465e-01 1.244922828019801031e-11 1.702470660209655762e+00 -3.994418511232833424e-12
8.363546729087829590e-01 -1.416048354963006517e-11 -6.194917559623718262e-01 1.219584329359424402e-11 1.667127728462219238e+00 -4.203633101329540267e-12
8.415954709053039551e-01 -1.428422397725670479e-11 -6.165654063224792480e-01 1.234975142982985830e-11 1.692741036415100098e+00 -4.043612233245452714e-12
8.373163938522338867e-01 -1.415547627031665812e-11 -6.300809383392333984e-01 1.220330607398789624e-11 1.669540762901306152e+00 -4.174042621957196886e-12
8.377785086631774902e-01 -1.414443562275380373e-11 -6.366633176803588867e-01 1.220238493582215256e-11 1.669478178024291992e+00 -4.162128107443319180e-12
8.361041545867919922e-01 -1.408083545595406605e-11 -6.454845070838928223e-01 1.213524506576968420e-11 1.658840298652648926e+00 -4.217023431840605241e-12
8.350161910057067871e-01 -1.401322547583960798e-11 -6.583577394485473633e-01 1.207398070413034930e-11 1.648800492286682129e+00 -4.257549608005506414e-12
8.346103429794311523e-01 -1.398856638162859767e-11 -6.619756221771240234e-01 1.205075362414875784e-11 1.644715785980224609e+00 -4.275971503958642117e-12
8.322205543518066406e-01 -1.384166652823592969e-11 -6.816105842590332031e-01 1.191614688866859950e-11 1.622068405151367188e+00 -4.372112914763359726e-12
8.334027528762817383e-01 -1.387967952376500946e-11 -6.808883547782897949e-01 1.195729452951876937e-11 1.630148053169250488e+00 -4.330540266661575544e-12
8.301811814308166504e-01 -1.365015305648809019e-11 -7.005233168601989746e-01 1.175207587494897510e-11 1.594805240631103516e+00 -4.484536873794464640e-12
8.319699764251708984e-01 -1.368445894794900752e-11 -7.119826674461364746e-01 1.179941821333185814e-11 1.605681419372558594e+00 -4.408820097195897958e-12
8.304312229156494141e-01 -1.354970042416470122e-11 -7.255561351776123047e-01 1.168041097870942124e-11 1.581584572792053223e+00 -4.516565073331424429e-12
8.307515382766723633e-01 -1.346637124727267931e-11 -7.431678771972656250e-01 1.162456155640034794e-11 1.569683551788330078e+00 -4.547113553743376002e-12
8.307635784149169922e-01 -1.342527131131809881e-11 -7.474774718284606934e-01 1.159287596474989357e-11 1.562346339225769043e+00 -4.576502371511637079e-12
8.311343193054199219e-01 -1.322582147966766541e-11 -7.671124339103698730e-01 1.145016199910475763e-11 1.530806899070739746e+00 -4.679857196210335246e-12
8.316900730133056641e-01 -1.325623551901022878e-11 -7.755662798881530762e-01 1.147834344933373885e-11 1.540605783462524414e+00 -4.633768629219714441e-12
8.331331610679626465e-01 -1.303950090264516248e-11 -7.952012419700622559e-01 1.133105935469114200e-11 1.505262851715087891e+00 -4.758950178374021789e-12
8.336277008056640625e-01 -1.305983186178361066e-11 -8.017575740814208984e-01 1.135186129125331789e-11 1.510205030441284180e+00 -4.716295062823228079e-12
8.367686867713928223e-01 -1.282627736659547324e-11 -8.213924765586853027e-01 1.120796944836799369e-11 1.474862098693847656e+00 -4.844210536175674875e-12
8.365433812141418457e-01 -1.286579263265474893e-11 -8.273774981498718262e-01 1.123523843404861111e-11 1.481956481933593750e+00 -4.782736272995746774e-12
8.421341180801391602e-01 -1.259953079368880680e-11 -8.470124602317810059e-01 1.108868552535113849e-11 1.446613550186157227e+00 -4.924634918607173617e-12
8.403488397598266602e-01 -1.266093306584448186e-11 -8.512083292007446289e-01 1.111691121102875712e-11 1.452951788902282715e+00 -4.833686402527792580e-12
8.496739864349365234e-01 -1.234293136448405548e-11 -8.708432912826538086e-01 1.096378630244254637e-11 1.417608857154846191e+00 -5.002550890892409896e-12
8.445268869400024414e-01 -1.244784830767287076e-11 -8.729770779609680176e-01 1.099335553145230904e-11 1.425821900367736816e+00 -4.862082958467794924e-12
8.599299192428588867e-01 -1.204340099869583014e-11 -8.926120400428771973e-01 1.082539786978475860e-11 1.390478968620300293e+00 -5.075599229104055254e-12
8.481046557426452637e-01 -1.221706590059934427e-11 -8.916833400726318359e-01 1.084925291966465366e-11 1.401090502738952637e+00 -4.855863107444680082e-12
8.703576326370239258e-01 -1.166657135481807828e-11 -9.113183021545410156e-01 1.065364550051350889e-11 1.365747570991516113e+00 -5.145614403317955166e-12
8.526450395584106445e-01 -1.193166572488468802e-11 -9.096169471740722656e-01 1.065315110432285550e-11 1.376415252685546875e+00 -4.803135320030627042e-12
8.748979568481445312e-01 -1.124665985341444241e-11 -9.292519092559814453e-01 1.045275411365453877e-11 1.341072320938110352e+00 -5.176221864328089950e-12
8.649172186851501465e-01 -1.155237884520321501e-11 -9.322102665901184082e-01 1.040392251516752964e-11 1.342650413513183594e+00 -4.751035068834008612e-12
8.871701955795288086e-01 -1.096191973998239533e-11 -9.518452286720275879e-01 1.028770558325620144e-11 1.307307481765747070e+00 -5.109214266940664828e-12
8.747897744178771973e-01 -1.123285232190740501e-11 -9.499085545539855957e-01 1.023513999248715223e-11 1.314529180526733398e+00 -4.776353791646759106e-12
8.970427513122558594e-01 -1.065119520360369165e-11 -9.695434570312500000e-01 1.013192654775174617e-11 1.279186367988586426e+00 -5.083803603783687564e-12
8.874218463897705078e-01 -1.092147986631042400e-11 -9.666994810104370117e-01 1.005193584618924163e-11 1.285381436347961426e+00 -4.759160079914614982e-12
9.096747636795043945e-01 -1.038817382809087420e-11 -9.863344430923461914e-01 9.986788306048932640e-12 1.250038504600524902e+00 -5.037825191733791286e-12
8.997616767883300781e-01 -1.064196300526454309e-11 -9.809394478797912598e-01 9.899778045940887949e-12 1.258664011955261230e+00 -4.754034405723972512e-12
9.220145940780639648e-01 -1.013728857801599048e-11 -1.000574350357055664e+00 9.850829353619250384e-12 1.223321080207824707e+00 -4.999749312478707353e-12
9.130824208259582520e-01 -1.038248566981314625e-11 -9.933480620384216309e-01 9.753014368341084150e-12 1.233003377914428711e+00 -4.736531479532235522e-12
9.353353977203369141e-01 -9.914214414707966938e-12 -1.012983083724975586e+00 9.721961083397623327e-12 1.197660565376281738e+00 -4.955759327213149490e-12
9.263399839401245117e-01 -1.014724068659766942e-11 -1.003786683082580566e+00 9.621125944547781472e-12 1.209272861480712891e+00 -4.718152517985130245e-12
9.485929012298583984e-01 -9.710367926407670325e-12 -1.023421645164489746e+00 9.599788845793266745e-12 1.173929929733276367e+00 -4.912999260892059183e-12
9.396985769271850586e-01 -9.932844477478219858e-12 -1.012463331222534180e+00 9.497010816650330867e-12 1.187254786491394043e+00 -4.694348208766907504e-12
9.619515538215637207e-01 -9.528130021085878809e-12 -1.032098293304443359e+00 9.482846799468980237e-12 1.151911973953247070e+00 -4.867664864932619295e-12
9.526770710945129395e-01 -9.738784431667646402e-12 -1.019523024559020996e+00 9.381726298607340198e-12 1.167208075523376465e+00 -4.667812143754890286e-12
9.749300479888916016e-01 -9.364678303647178126e-12 -1.039157986640930176e+00 9.370832235178205849e-12 1.131865143775939941e+00 -4.821551578132465821e-12
9.651367664337158203e-01 -9.563024851166890272e-12 -1.025138854980468750e+00 9.272795205295114584e-12 1.149136781692504883e+00 -4.638309701598952728e-12
9.873896837234497070e-01 -9.218774181529720835e-12 -1.044773817062377930e+00 9.263021773231461253e-12 1.113793849945068359e+00 -4.773853621437007533e-12
9.767692089080810547e-01 -9.404204845409047664e-12 -1.029508948326110840e+00 9.169891408700170388e-12 1.133132219314575195e+00 -4.606898196257702693e-12
9.990221261978149414e-01 -9.088213688557278402e-12 -1.049143910408020020e+00 9.159066734210075111e-12 1.097789287567138672e+00 -4.725855557580205257e-12
9.873750209808349609e-01 -9.260168153113479406e-12 -1.032817959785461426e+00 9.071797132942371888e-12 1.119218349456787109e+00 -4.573295301485424957e-12
1.009627938270568848e+00 -8.971143272695769610e-12 -1.052452921867370605e+00 9.058333944045315889e-12 1.083875417709350586e+00 -4.677308887424125317e-12
9.967249035835266113e-01 -9.129164438292924899e-12 -1.035259366035461426e+00 8.977721344116673663e-12 1.107426643371582031e+00 -4.538396568276592546e-12
1.018977880477905273e+00 -8.865062330054573891e-12 -1.054894208908081055e+00 8.960444365657682653e-12 1.072083711624145508e+00 -4.628865433314865996e-12
1.004639983177185059e+00 -9.009054786901504741e-12 -1.037004232406616211e+00 8.887067297347339689e-12 1.097766876220703125e+00 -4.501854184574272111e-12
1.026892900466918945e+00 -8.767797252118292306e-12 -1.056639194488525391e+00 8.865180291250940314e-12 1.062423944473266602e+00 -4.581066862657801053e-12
1.010956287384033203e+00 -8.898211160957014698e-12 -1.038209676742553711e+00 8.798944212129455877e-12 1.090245008468627930e+00 -4.464133489950894429e-12
1.033209204673767090e+00 -8.676877792657133881e-12 -1.057844638824462891e+00 8.771933700246759003e-12 1.054902076721191406e+00 -4.533021527586278410e-12
1.015548467636108398e+00 -8.794511126286597147e-12 -1.039002180099487305e+00 8.712693760903889029e-12 1.084860324859619141e+00 -4.425254867407302228e-12
1.037801384925842285e+00 -8.589983759021979637e-12 -1.058475613594055176e+00 8.680165961005847919e-12 1.049517393112182617e+00 -4.485870876147490804e-12
1.018403649330139160e+00 -8.696030007193655820e-12 -1.039553284645080566e+00 8.627263833882459210e-12 1.081534743309020996e+00 -4.385002343870736397e-12
1.040656566619873047e+00 -8.505526144508834818e-12 -1.058330059051513672e+00 8.589322829377632473e-12 1.046191811561584473e+00 -4.439112272214273958e-12
1.019609689712524414e+00 -8.600985375306624547e-12 -1.040065050125122070e+00 8.541968347930417593e-12 1.080124974250793457e+00 -4.342988642325185111e-12
1.041862607002258301e+00 -8.422994940415762244e-12 -1.058048009872436523e+00 8.499382621318662956e-12 1.044782042503356934e+00 -4.392361908217568001e-12
1.019609689712524414e+00 -8.510697355190721680e-12 -1.040308713912963867e+00 8.458982646286639095e-12 1.080124974250793457e+00 -4.301471939055501181e-12
1.041862607002258301e+00 -8.345118866770473431e-12 -1.057725191116333008e+00 8.413815651142630969e-12 1.044782042503356934e+00 -4.347308537461236355e-12
1.019609689712524414e+00 -8.429162749734597782e-12 -1.040289759635925293e+00 8.383117984511745391e-12 1.080124974250793457e+00 -4.262230325624560834e-12
1.041862607002258301e+00 -8.284163285909862395e-12 -1.056931614875793457e+00 8.342687651818891936e-12 1.044782042503356934e+00 -4.308475885089757540e-12
1.019609689712524414e+00 -8.369174277211843815e-12 -1.040321946144104004e+00 8.328874916141426610e-12 1.080124974250793457e+00 -4.234238393935330080e-12
1.041862607002258301e+00 -8.253107398881187606e-12 -1.055604100227355957e+00 8.300028199459408285e-12 1.044782042503356934e+00 -4.281849180776120534e-12
1.019609689712524414e+00 -8.343240161245990549e-12 -1.040420055389404297e+00 8.307939405871600513e-12 1.080124974250793457e+00 -4.223609309517151189e-12
1.041862607002258301e+00 -8.263690079446384118e-12 -1.053741693496704102e+00 8.298242301640890162e-12 1.044782042503356934e+00 -4.274218999567036548e-12
1.019609689712524414e+00 -8.364147048578463028e-12 -1.040552616119384766e+00 8.331575013231784510e-12 1.080124974250793457e+00 -4.235445761474609938e-12
1.041862607002258301e+00 -8.327877450142739946e-12 -1.051385402679443359e+00 8.348603058871972848e-12 1.044782042503356934e+00 -4.291678557671874117e-12
1.019609689712524414e+00 -8.444870670809567770e-12 -1.040660142898559570e+00 8.410478043174851592e-12 1.080124974250793457e+00 -4.275488383470582576e-12
1.033929109573364258e+00 -8.457537621631150415e-12 -1.048599004745483398e+00 8.461501464773757419e-12 1.059663534164428711e+00 -4.339464985264607222e-12
1.011676073074340820e+00 -8.548921986983870624e-12 -1.039262056350708008e+00 8.497163042631150631e-12 1.095006465911865234e+00 -4.315960349526859474e-12
1.019930958747863770e+00 -8.539505907956268516e-12 -1.046434521675109863e+00 8.529474869456432629e-12 1.073051095008850098e+00 -4.365782908799520357e-12
9.976780414581298828e-01 -8.650609742422155080e-12 -1.035629630088806152e+00 8.569083810583411065e-12 1.108394026756286621e+00 -4.342038013860349821e-12
1.008424043655395508e+00 -8.621526235985665920e-12 -1.044672489166259766e+00 8.598257522640651018e-12 1.088441610336303711e+00 -4.393241846700757236e-12
9.861710667610168457e-01 -8.773290254004972866e-12 -1.029731631278991699e+00 8.645210415603177267e-12 1.123784422874450684e+00 -4.362074070007881943e-12
9.955213069915771484e-01 -8.720862573752263813e-12 -1.042817234992980957e+00 8.680631734259147692e-12 1.104206919670104980e+00 -4.427663530953696025e-12
9.732683300971984863e-01 -8.916048455098746217e-12 -1.023182272911071777e+00 8.728994957407643085e-12 1.139549851417541504e+00 -4.381595346963917947e-12
9.824689626693725586e-01 -8.843504054056872121e-12 -1.039793491363525391e+00 8.778933309472325419e-12 1.122126221656799316e+00 -4.467889166276384216e-12
9.602160453796386719e-01 -9.088661247214080419e-12 -1.020158529281616211e+00 8.825991153205148265e-12 1.157469153404235840e+00 -4.400558910322427408e-12
9.669546484947204590e-01 -9.011952642468123997e-12 -1.031961560249328613e+00 8.905567255856894349e-12 1.144550800323486328e+00 -4.516663518888686113e-12
9.447017312049865723e-01 -9.274813556059413600e-12 -1.012326717376708984e+00 8.935873742343947157e-12 1.179893732070922852e+00 -4.423805939623992600e-12
9.523410201072692871e-01 -9.177957005501724552e-12 -1.024417042732238770e+00 9.014340489332806072e-12 1.167169809341430664e+00 -4.550479350967640002e-12
9.300880432128906250e-01 -9.486302368633126036e-12 -1.004782080650329590e+00 9.051406325844002509e-12 1.202512741088867188e+00 -4.439874249501096770e-12
9.374926686286926270e-01 -9.376309624553602617e-12 -1.014043927192687988e+00 9.143920863541321609e-12 1.192160844802856445e+00 -4.590442175683717707e-12
9.152397513389587402e-01 -9.716275527205109341e-12 -9.944089651107788086e-01 9.178730692172010208e-12 1.227503776550292969e+00 -4.455845414863546239e-12
9.232689142227172852e-01 -9.590376236212616590e-12 -1.002422451972961426e+00 9.274464009279004273e-12 1.218121409416198730e+00 -4.624146118098471092e-12
9.010159969329833984e-01 -9.970112409274367593e-12 -9.827874302864074707e-01 9.316540594550559717e-12 1.253464341163635254e+00 -4.466608940351113333e-12
9.096239805221557617e-01 -9.829877363476402508e-12 -9.885820746421813965e-01 9.418132940197665448e-12 1.245549082756042480e+00 -4.658207413549275699e-12
8.873710632324218750e-01 -1.024534363597284781e-11 -9.689471125602722168e-01 9.467679244756777024e-12 1.280891895294189453e+00 -4.474796835157723862e-12
8.968790173530578613e-01 -1.008999134244348284e-11 -9.730221033096313477e-01 9.570248239720857697e-12 1.273882746696472168e+00 -4.688527777824136322e-12
8.746261000633239746e-01 -1.054393811844578366e-11 -9.533872008323669434e-01 9.633294162370020786e-12 1.309225678443908691e+00 -4.477963572863119524e-12
8.851605057716369629e-01 -1.037337316739384008e-11 -9.555152654647827148e-01 9.734944621253571739e-12 1.303093671798706055e+00 -4.717531486980730548e-12
8.629075288772583008e-01 -1.086508400610641800e-11 -9.358803629875183105e-01 9.815796613021898764e-12 1.338436603546142578e+00 -4.477317822049187157e-12
8.746340870857238770e-01 -1.067826643080804772e-11 -9.363045096397399902e-01 9.912207339646261772e-12 1.332838177680969238e+00 -4.743739689255788150e-12
8.523811101913452148e-01 -1.120899727202750995e-11 -9.166695475578308105e-01 1.001683458401458893e-11 1.368181109428405762e+00 -4.471985282084034452e-12
8.654014468193054199e-01 -1.100491833078143245e-11 -9.154613018035888672e-01 1.010419265617956697e-11 1.362910389900207520e+00 -4.768680242350775700e-12
8.431484699249267578e-01 -1.157510372273851118e-11 -8.958263993263244629e-01 1.023868403254857284e-11 1.398253321647644043e+00 -4.461880084155600557e-12
8.575369715690612793e-01 -1.135212149977471441e-11 -8.932325243949890137e-01 1.031161267484037580e-11 1.393005490303039551e+00 -4.791934210546244799e-12
8.352839946746826172e-01 -1.196299483086082915e-11 -8.735975623130798340e-01 1.048318376550838593e-11 1.428348302841186523e+00 -4.446388136153389681e-12
8.510706424713134766e-01 -1.171930781584951120e-11 -8.698568344116210938e-01 1.053586991955901553e-11 1.422846555709838867e+00 -4.815084095333155290e-12
8.288177251815795898e-01 -1.237184053121120897e-11 -8.502218723297119141e-01 1.075201039313355977e-11 1.458189487457275391e+00 -4.425018077652831394e-12
8.459915518760681152e-01 -1.210562466241738022e-11 -8.456634879112243652e-01 1.077781700692392874e-11 1.452119469642639160e+00 -4.837835861082329103e-12
8.237385749816894531e-01 -1.280095387329316381e-11 -8.260285258293151855e-01 1.104659072548308529e-11 1.487462401390075684e+00 -4.398360581997495800e-12
8.422458171844482422e-01 -1.250990890738767902e-11 -8.210201263427734375e-01 1.103800731372395205e-11 1.480508327484130859e+00 -4.862269874922331425e-12
8.199928998947143555e-01 -1.324884386227909161e-11 -8.013851642608642578e-01 1.136782161459404250e-11 1.515851259231567383e+00 -4.366161945879021289e-12
8.397373557090759277e-01 -1.293097920407326740e-11 -7.963591217994689941e-01 1.131617889671421295e-11 1.507677912712097168e+00 -4.889233982952045920e-12
8.204576373100280762e-01 -1.371423287432893545e-11 -7.767241597175598145e-01 1.171553565965099963e-11 1.543020844459533691e+00 -4.329403589103941741e-12
8.367690443992614746e-01 -1.339809426598170816e-11 -7.670356035232543945e-01 1.163194974368453316e-11 1.538483023643493652e+00 -4.903268763234436278e-12
8.245186209678649902e-01 -1.410609216240255037e-11 -7.474006414413452148e-01 1.203806932609241542e-11 1.573825955390930176e+00 -4.329621296900176830e-12
8.338133096694946289e-01 -1.385630239020274601e-11 -7.335097193717956543e-01 1.194252162439735088e-11 1.572193384170532227e+00 -4.840834764291424008e-12
8.294991850852966309e-01 -1.436584705361010350e-11 -7.138748168945312500e-01 1.227622430793884334e-11 1.607536315917968750e+00 -4.365159709390775689e-12
8.325425982475280762e-01 -1.421565209297481758e-11 -7.008009552955627441e-01 1.219750602604596779e-11 1.603590369224548340e+00 -4.695789330294575237e-12
8.329733610153198242e-01 -1.452037535348837949e-11 -6.811659932136535645e-01 1.242636635950811197e-11 1.638933300971984863e+00 -4.387313862902475492e-12
8.334690928459167480e-01 -1.443187236382925676e-11 -6.751580238342285156e-01 1.236893139994199586e-11 1.627225637435913086e+00 -4.535392894577938705e-12
8.357288837432861328e-01 -1.465852439430648246e-11 -6.555230617523193359e-01 1.255992965881747025e-11 1.661453604698181152e+00 -4.340330178598250654e-12
8.350651860237121582e-01 -1.457744688848627845e-11 -6.552612185478210449e-01 1.249507008277417341e-11 1.645709753036499023e+00 -4.434435024042171491e-12
8.384543657302856445e-01 -1.479099308310249938e-11 -6.356262564659118652e-01 1.269043290591520545e-11 1.680383324623107910e+00 -4.266640426381362872e-12
8.366457223892211914e-01 -1.469174087942448637e-11 -6.386931538581848145e-01 1.259831128308519510e-11 1.659818053245544434e+00 -4.369576315360612639e-12
8.407565355300903320e-01 -1.489462546355735384e-11 -6.190581917762756348e-01 1.279509050794436220e-11 1.693759322166442871e+00 -4.206303708120806562e-12
8.379982709884643555e-01 -1.477766867208352153e-11 -6.270546317100524902e-01 1.267774166896495913e-11 1.670549035072326660e+00 -4.322114714738756192e-12
8.428787589073181152e-01 -1.498686764966894458e-11 -6.074196696281433105e-01 1.288962513112945629e-11 1.705379486083984375e+00 -4.150756127696553222e-12
8.387799859046936035e-01 -1.483921319156422669e-11 -6.192896962165832520e-01 1.273261704404227146e-11 1.676480293273925781e+00 -4.299718567302157624e-12
8.441427350044250488e-01 -1.504657683171206628e-11 -5.996547341346740723e-01 1.294984171978930121e-11 1.711443066596984863e+00 -4.122610672979698521e-12
8.389450311660766602e-01 -1.487180517623087894e-11 -6.173014640808105469e-01 1.275824671603809080e-11 1.678522229194641113e+00 -4.296576115725425637e-12
8.450102210044860840e-01 -1.509540929756081340e-11 -5.976665019989013672e-01 1.299707390323145972e-11 1.713865160942077637e+00 -4.103433304952774918e-12
8.383648991584777832e-01 -1.488963986828739650e-11 -6.173014640808105469e-01 1.276420375645459515e-11 1.678522229194641113e+00 -4.322259130468131261e-12
8.443688154220581055e-01 -1.508433135344322551e-11 -5.976665019989013672e-01 1.298174415187425268e-11 1.710081696510314941e+00 -4.128851774365394078e-12
8.371134996414184570e-01 -1.485007082580036553e-11 -6.173014640808105469e-01 1.271872364372317321e-11 1.674738883972167969e+00 -4.357500905244338085e-12
8.429558277130126953e-01 -1.499619699252274785e-11 -6.053752303123474121e-01 1.289999010389841771e-11 1.699481010437011719e+00 -4.167326640019952677e-12
8.370190858840942383e-01 -1.481160333272057983e-11 -6.250101923942565918e-01 1.268922553837592559e-11 1.669734001159667969e+00 -4.352899551224309604e-12
8.406394720077514648e-01 -1.490551779226301221e-11 -6.183698177337646484e-01 1.280448663765199058e-11 1.687497973442077637e+00 -4.238489333813211246e-12
8.354439735412597656e-01 -1.472138383418197805e-11 -6.380047798156738281e-01 1.260350157572531771e-11 1.657318472862243652e+00 -4.403079463533021709e-12
8.383063673973083496e-01 -1.479240514801194450e-11 -6.361942291259765625e-01 1.269271840409480490e-11 1.672504663467407227e+00 -4.311224988118311785e-12
8.339688777923583984e-01 -1.462028935417247766e-11 -6.558291912078857422e-01 1.251127153267805880e-11 1.643665313720703125e+00 -4.459843085113934791e-12
8.358029127120971680e-01 -1.466234078595363144e-11 -6.564730405807495117e-01 1.256639931002112576e-11 1.653381347656250000e+00 -4.400061044684822065e-12
8.321753144264221191e-01 -1.448496097372631297e-11 -6.761080026626586914e-01 1.239046192036408200e-11 1.624162793159484863e+00 -4.541305265864936658e-12
8.336849212646484375e-01 -1.451488929049560284e-11 -6.800308823585510254e-01 1.243263478278855416e-11 1.632450103759765625e+00 -4.490184266070507135e-12
8.309544920921325684e-01 -1.434301809266624872e-11 -6.996658444404602051e-01 1.227176520124384496e-11 1.603726863861083984e+00 -4.620900884155787480e-12
8.319969177246093750e-01 -1.435548381556461806e-11 -7.047132849693298340e-01 1.229522820361816926e-11 1.608505129814147949e+00 -4.588042619435572789e-12
8.301665186882019043e-01 -1.417510379908559770e-11 -7.243481874465942383e-01 1.213927482840437833e-11 1.578673481941223145e+00 -4.714075484135715755e-12
8.311301469802856445e-01 -1.418561101917958922e-11 -7.310745120048522949e-01 1.215997354891973359e-11 1.583590149879455566e+00 -4.681426253594356268e-12
8.303216695785522461e-01 -1.400000341350571276e-11 -7.507094740867614746e-01 1.201192704330944494e-11 1.552467346191406250e+00 -4.804543481812251216e-12
