1.994122224995489745e+00 -4.595997375875606750e-01 -2.780611077854471702e+00 -4.638096949230692267e-01 -1.216869620688615594e+00 3.883423254753677334e-01 -2.406892087469969077e+00
-1.454839313868668160e+00 1.442923603826167245e-01 -1.064777588445418033e+00 1.908455874356871362e-01 -2.446066078923271991e+00 1.586306626028616495e+00 -1.358835305766042056e+00
1.809964432578190063e+00 -3.728315844500993403e-01 -1.668285768727688856e+00 1.019769567882848449e+00 2.591264260909555972e-01 1.481115743397587892e+00 -1.364203145831951680e+00
-1.443756908457229482e+00 1.944646308384232469e+00 -1.581437708379158869e+00 8.259363238504771054e-01 2.017197939865789102e+00 -1.383723390107194362e-02 2.362023106024570662e+00
-1.916390141187517271e+00 -7.471652515233742076e-01 2.042352384643376872e+00 2.085650999990839694e+00 2.694021564396359203e+00 -6.703929456869133219e-01 -2.863226488405758996e+00
8.282153253599271459e-01 -1.280307598506516875e+00 -1.418264283446371454e+00 -7.323890307946256950e-01 9.066984529502559731e-01 6.943004053176120571e-01 3.928048733809461623e-01
-3.458105276757494906e-02 9.273214113209449216e-01 5.998942951466035289e-01 -1.620296103701413859e+00 1.358890711429406650e+00 -1.004334088142516679e+00 2.934097111832314031e+00
-1.791877203125111784e+00 3.583910313152394167e-02 -3.082059129780851947e-01 -2.741114291204456155e-01 -2.035052035022047345e+00 1.303239534910906272e+00 1.247642540261439947e-01
-1.907618862595972242e-01 -2.048503242581858341e+00 8.104393722673326472e-01 1.459683980106567525e+00 -8.932861044481721358e-01 -5.064287355709229388e-02 9.635592190947046554e-01
1.648942732834540070e+00 -1.439138581670333039e+00 3.772651076322564023e-01 9.524196509369637909e-01 1.248157768299149595e+00 -1.531455683997790640e+00 -4.654060617216626561e-01
-3.319155449306072647e-01 -2.004280868566636897e+00 3.906625789504936108e-02 1.762030326686321313e+00 -2.952919991915677222e+00 7.445599016830879435e-01 2.457912051454213209e+00
-3.706257019384562312e-02 1.212471809878857609e+00 2.619485730606632146e+00 -2.436590520615113942e-01 1.682575750588067187e+00 1.549147879045115861e+00 2.158842691588613860e-02
-1.415549550803349099e+00 1.019460801088075463e+00 -2.642445986578270123e-01 1.493867075433913616e+00 -8.298277599109913361e-01 6.202933214772712311e-01 -5.459785194226141058e-02
-1.219156166696583332e+00 7.331531083075990551e-01 -1.376585540869409874e+00 8.512868950167451487e-01 1.530537020527344971e+00 -8.501982867076396388e-01 5.999339114604000933e-01
2.061787887824534593e+00 7.058126207786372674e-01 1.630634582451336634e+00 1.136530682899790534e+00 1.184816921182636484e+00 1.059478007381330134e+00 1.303069030832812114e+00
-3.137992553123722939e-01 -2.010523760284427919e+00 1.230422659978026800e+00 8.405333515459276761e-01 -3.857287876054589226e-01 3.849078784459134539e-01 -6.154672898657600477e-01
-1.046294093038814044e+00 1.651460862402948315e+00 2.237105276450286340e-01 -1.216617691378595989e+00 2.839249341143564642e+00 -1.750221572586998064e+00 -8.232703579593030341e-01
-1.646454735077503173e+00 -8.785556976324153666e-01 1.919215958206682338e+00 -5.320660978026194865e-01 2.116918057188752478e+00 -1.334848831648461687e+00 -1.592108002383240573e+00
-1.101108633795055303e+00 7.443874908274694668e-01 -2.309902170978275215e-01 6.617942496966269239e-01 9.352125697482738254e-01 -1.895132453120625060e+00 -2.549569356867041225e+00
-1.829384422402634325e+00 -2.057520567798633682e+00 -2.396129683608152483e+00 1.428484364126141326e+00 -3.092121558058860131e-01 8.556583439429212845e-01 -1.946812235793074386e+00
-9.063440422592818901e-01 9.101616231724243278e-01 2.038305846644928643e+00 -5.296043653684363584e-01 8.714717230506980883e-01 -8.458112326451385776e-01 -1.829554638007156564e+00
7.783096186781746084e-01 -1.680127558022518341e+00 -1.138647461672383843e+00 -1.183461926363655881e+00 2.129505107938338249e+00 4.785695473385165322e-01 1.097486328662351074e+00
-1.577367033973204435e+00 -9.012680422840260164e-01 -2.245937138642362108e+00 -9.971627986721689485e-01 8.998978569014108864e-01 1.156310655642272422e+00 -6.168942943502662146e-01
-4.836715978221441947e-01 -2.016816304242569302e+00 -1.438222263621459662e+00 1.519368193647401277e-01 6.850183678271544174e-01 1.864355769938073060e+00 1.613800456212342027e-01
1.426324389403281323e+00 -1.343451966855946145e+00 1.871165690488938438e-01 9.674446488761363483e-01 4.038657851286906464e-01 1.049412243357952246e+00 -1.253859182735570288e+00
-1.451924694204927757e+00 1.880745859298837530e+00 -2.856286734525050441e+00 -2.828377161296720121e-01 -2.043196470591627012e+00 -1.784067258757859653e+00 1.144548366169314324e+00
1.595312699436126636e-01 5.978412359211566773e-01 -1.860896973768516593e+00 1.961919353732513471e+00 -8.931947455694131399e-01 -1.307827583797076976e+00 -2.141727308410283914e+00
8.098532178105002366e-01 1.854931360689967335e+00 2.439861274535946478e+00 1.853697550137215266e+00 1.485253528759696628e+00 -1.100764580983511820e+00 2.401530309165451627e-01
-7.729962728280377338e-01 1.123545983272000726e-02 -1.630584018458011153e+00 -1.270855254512766264e+00 1.268117790804714318e+00 1.109938428020186940e+00 -2.204071521917240872e+00
1.331132988896417846e+00 -1.960229635259696401e+00 2.198165227579540471e+00 1.089486338938364884e+00 -2.500531486281099003e+00 4.247740415039982231e-01 2.493043006622233992e+00
-1.601448066280112936e+00 1.630889530841701074e+00 1.277099340347227496e-01 1.435241696043969561e-01 2.022460876592035994e-01 1.531587500907509725e+00 -2.031310574977288397e+00
-1.998614938979135891e+00 -2.477659491372632417e-01 -1.817227129815814246e+00 -4.218018446413942524e-01 -2.407824454161150207e+00 2.429305492482214390e-01 -5.963636361737827407e-01
-1.043871946068247514e+00 3.319541341504010923e-01 1.472154435725563815e+00 -2.032753770531777526e+00 2.469519867197410790e+00 2.065581212267998623e+00 -7.843824389790388096e-02
6.183101058843258890e-01 1.627273093320642072e+00 -2.179809131043452641e+00 1.559899210283120841e+00 1.843921154101953341e+00 -1.136904015640101573e+00 2.376399258244177304e-03
-7.503603972810206635e-01 1.985376202408884794e+00 -2.142086716888349951e+00 -1.012861973098770685e+00 9.882814051615129713e-01 -8.448036775935690024e-01 -6.424233310413383080e-01
1.226489488498104130e+00 4.491914020532457030e-01 1.831708605933237699e+00 -1.070393836769377272e+00 5.412813435904428871e-01 6.923052622956182844e-02 2.059722851776352837e+00
9.633134785522785570e-01 1.948254792515025535e+00 -1.663998162077100496e+00 1.322887418322124198e+00 -1.432561893767066996e+00 -1.675207987980562141e+00 -2.864765281974238853e+00
1.997035878080425597e+00 -6.085942074699259852e-01 -2.803119895525185701e+00 1.562809179566699402e+00 -2.693517284693675684e+00 -1.838895397296298695e+00 -2.115233896564927107e+00
-3.745719344932254558e-01 -1.018880555712706970e+00 -2.629358274393935879e+00 -1.862840025842333436e+00 -2.394542291252176103e+00 -1.044573793006516649e+00 -2.561950254855433151e+00
-2.091265413620785552e+00 7.234298774498260087e-02 1.691074787466397389e+00 1.647822732676817559e+00 7.922392114206409097e-01 1.670170898844842711e+00 -1.833983517948602149e+00
-1.751562668548380941e+00 3.032164269992945194e-01 -3.947878072309625175e-01 -1.021321689391080589e+00 -1.564572782446839394e+00 1.639833808818232264e+00 2.693191628669695969e+00
-2.041234608227027181e-02 -1.521047592322142261e-01 -5.191260839365714475e-01 2.900890933243127634e-01 -1.666984775396257668e+00 -1.032727300514919788e+00 2.066341916985714899e+00
4.897447033433399710e-02 1.128363462678632967e+00 -1.103532126079606046e+00 1.995297875706950386e+00 9.300681930632181960e-02 7.721007554753533952e-01 -2.639485938024943579e+00
-1.976797294760612500e+00 1.402170691452440998e+00 -1.546372443508409633e+00 1.716708803502438485e+00 4.793411728313183851e-01 3.228499355319685016e-01 1.452053648715245782e+00
-1.268006550254761056e-01 -1.163546519144200264e+00 -1.652134628575227415e+00 1.801037910797089747e+00 -9.043394781980569341e-01 -1.802047205355413295e+00 2.395834372534960455e+00
8.198274293147860270e-01 8.032219028637093139e-01 2.558070502022733450e-01 -2.000330531328663675e+00 5.446421467217854584e-01 1.798443227867960736e+00 2.561568490155137656e+00
-1.567617190307653008e+00 -1.765375379957789814e+00 1.896534140128300905e+00 -1.520195998475209809e+00 9.601877217120642349e-01 -2.452666221999331153e-01 -7.507537950247495928e-01
-1.151105830405064090e+00 1.568738237299775129e+00 -4.814952117758508621e-02 -5.342695730195323733e-02 -1.777316556786856516e-01 -4.113012964816917805e-01 -1.917227685905883439e+00
9.399336047118538318e-01 -1.360838291119018439e+00 -8.939222739724206335e-02 1.566463458708653889e+00 6.575555907340691064e-01 -1.274633371591764597e+00 1.297125673273542557e+00
-3.333243367379619126e-01 -1.349145359908999309e+00 -2.271506582759784010e+00 -1.284105851255932240e+00 -9.161914272561677564e-01 6.054659883522184316e-01 -1.238484688770447928e+00
1.841058450203854946e+00 7.932857068932417377e-01 -1.435434846896027405e+00 -1.221714088880992088e+00 2.051382881123363866e+00 4.732500470552976068e-01 2.731720438905922865e+00
1.393813925659936448e+00 5.658836463171734721e-02 1.132698519964074890e-01 5.051894495065045732e-02 -2.103932194961449120e+00 2.388878109903207481e-01 9.986349176897832969e-01
-6.312775856948309450e-01 -1.749514122754085577e+00 2.541421427051998805e+00 -1.701313594549947572e+00 -2.190401156250190606e+00 3.246641829804879364e-01 6.262501123452368645e-01
-1.376135202645456523e-01 1.355018622668171524e-01 1.454934656165816520e+00 1.138940182421622094e+00 -1.276069197281511913e+00 -2.065796921558810784e+00 2.701433955695309308e-02
-1.660981465778345711e+00 1.993789655802025607e+00 6.527122499142472556e-01 -1.394250286841949515e+00 8.893039480496880422e-01 8.760953451686521731e-01 -2.032908867562151833e+00
-1.500784453154232034e+00 -1.903884012215346644e-01 2.130809935387694587e+00 1.809312431106714580e+00 -1.309973921029187416e+00 4.115178058052784138e-01 -2.705435294591031603e+00
1.111179379929284838e+00 -2.850357099319944520e-01 -2.333510695424259929e+00 1.459987421801228535e+00 2.855606902283735593e+00 -9.201319337602780202e-01 1.270275631599240729e+00
-3.841178677474696990e-01 1.618569154862225190e+00 -1.108156338576834488e+00 1.636748020967263351e+00 -1.705825243576386541e+00 1.015891851384782996e+00 2.240202613230523720e+00
-3.835622639430116276e-01 -5.052635499498370208e-01 2.404648502580373659e+00 9.851521097870850063e-01 -1.718277602179661745e+00 1.630074134877457670e+00 -9.732939784004068784e-02
-3.929977263593156245e-01 -2.591076968596648378e-01 -3.803972146359773099e-01 9.407483029787511164e-01 1.114698629383195971e+00 -9.005599137130235743e-01 2.563460870814778136e+00
1.770999227915264207e+00 -5.576288477803998944e-01 2.130227579783668723e+00 -6.885889456158460487e-01 -2.821936926768503717e+00 2.070091778409265615e+00 2.647007416477521691e+00
1.613432128066200288e+00 -1.258340993233854066e+00 -9.347045314512625325e-02 1.558891475633395363e+00 -2.009933229968332569e+00 7.742305106188482888e-01 1.761104395523952260e+00
-1.452364156080975244e+00 1.908575390136012295e+00 -6.922894078834587184e-01 -3.796504345361957355e-01 1.760038946457064490e+00 4.372709814158453057e-01 1.919398149235842954e+00
3.748711910173447848e-01 -8.571426892167575140e-01 4.256189241905321552e-01 4.743924914427508632e-01 -2.112089928884540946e+00 1.127491147835106844e-01 -1.602434778081627709e+00
7.793126934217848856e-01 -5.423757819999686092e-02 1.633529026296735687e+00 -2.439378707035340099e-01 -1.690838193852487459e+00 -2.071755527625107618e-02 1.632938572138747713e+00
6.052848358736384604e-01 -1.195022076508722719e-01 1.146116429220055188e+00 3.780195473574976539e-01 -2.430402344702971451e+00 -7.966116783699852544e-01 -2.003267474303435769e+00
3.280412066815272532e-01 -9.872763613562529628e-02 1.886125532241615055e+00 -7.827254282010165376e-01 -2.472772234836018157e-01 2.156262035855305292e-01 2.147146982727163866e-01
1.161551333973256384e-01 -7.303682126564725596e-01 -1.951685560400568953e-01 -2.034343830522080676e+00 1.089614239331675449e+00 -1.843297742182738119e+00 2.628066282955818789e+00
1.213652949613860610e+00 -1.990276568460074280e+00 -8.789822312054429432e-01 -1.674113754427733136e+00 2.292367626645176237e+00 -1.453242291466414260e+00 1.655063172053706122e+00
1.673249117821506093e+00 -2.067227225164923521e+00 -2.332100252407096175e+00 -6.536127431518323760e-03 4.512011664393185129e-01 6.987517493329447049e-01 -1.361689917137125505e-01
-1.068693890439960770e+00 -1.617710318675312564e+00 -1.981726224450274909e+00 5.081012953873020876e-01 4.270498904901263160e-01 -1.918099878953980486e-01 -1.344675489269649082e+00
-5.568316094277006023e-01 -1.315303952114203367e+00 2.717264786459667292e+00 -1.056422725350784964e+00 -6.789520253893543966e-01 -1.882801253010921938e+00 1.890252189766201685e+00
-1.711067754233535076e-01 -1.577963901825373938e+00 3.952879065308945172e-01 1.733944975616042772e+00 1.827407049833411179e+00 -1.603892408351029308e+00 -1.872205887687491188e+00
-8.419553568135644817e-01 1.193521673255525162e+00 -2.696252568256080284e+00 5.224842075201245883e-01 -2.190542180998344524e+00 1.637370213317219658e+00 -1.316792773818984852e+00
-5.046855970630850230e-01 8.397093492354588129e-01 2.372687820827574789e-01 -4.002159830205753721e-02 3.305730351840749925e-01 -7.982385066364723336e-01 3.952349382827975433e-01
-9.895577155537149672e-01 5.450461791934011480e-01 -3.909220023718913417e-01 1.078129491749408420e+00 1.708563993944013149e+00 -1.128004302612096499e+00 2.476344395907822626e+00
-7.469867989461584923e-01 2.883428684188338309e-02 -8.926134329263626377e-01 -1.509413906439243114e-01 -2.717098459694669454e+00 -8.173006483763869401e-01 1.462358224433476739e+00
-6.502767437251066873e-01 -8.725265977351370772e-01 8.716889980425612805e-01 -4.908605579465017410e-01 -2.787910214648524843e+00 -2.650941032757612170e-01 -8.124718875351226721e-01
9.073080188843691829e-01 -1.882281800729400212e+00 -9.602955892945637117e-01 -3.700864001032577733e-02 1.885324219806986612e+00 5.877346228234912040e-01 8.364632445503574765e-01
1.215144284480610182e+00 5.776589221306354105e-01 -2.478705679388701455e+00 1.762225608644220287e+00 1.909937252782201611e+00 -7.849814215171919685e-01 2.769027848133795988e+00
1.830966075041246199e+00 2.725807065844172428e-01 3.399233750128187737e-01 1.253910529507852090e+00 2.483571138313678262e-01 1.019614396941182388e+00 6.733342730048148539e-01
8.835106252140225713e-01 -1.312345863385490752e+00 -2.423420923313114539e+00 -1.156676208118485816e+00 -6.736340303489258829e-01 6.187695656467395722e-01 6.571945994063455032e-01
1.869694908389399668e+00 -1.621712668110800504e+00 1.534801686229528173e+00 8.546468887667737491e-01 3.779324371395320625e-02 7.564798419931024753e-01 3.044369667954111680e+00
-3.916994783229057475e-01 1.795934454340864850e+00 -1.392819533112103825e+00 2.044529764144897399e+00 -2.124381637082589869e+00 3.242299267237824800e-01 -2.240277933387140763e+00
2.034293521093835544e+00 -1.292970405412820156e+00 2.612762102395659980e+00 2.650427951244158642e-01 1.674963609576250789e+00 1.568640041447133537e+00 7.577267050000404680e-01
1.838527112005796660e-01 -1.112416375831813520e+00 -2.360960741659426265e+00 -1.588298000152102762e+00 2.875619877848403227e-01 -1.513080442089976163e+00 2.846899211498731486e+00
6.722309545415381393e-01 2.037876698373376705e+00 2.340928240592363707e+00 -1.441661818834447217e+00 -9.436686308743129636e-01 -1.547776516975406302e+00 -2.698824982673685646e+00
-4.049621415605639818e-01 1.745406601409517311e+00 -1.977295651440845070e+00 2.015844360855656880e+00 -2.438060116504070507e-02 -3.947074598760700326e-01 -2.125024990344160258e+00
-6.608014896814884409e-01 -1.431766101314399409e+00 7.997117579414445565e-01 -1.870665476070110023e+00 1.900572761073296313e+00 1.904393565142943778e+00 -1.367509170389731299e+00
8.425573661350362897e-01 5.415518581170530865e-01 -1.043114953804128886e+00 -1.470378469391588450e+00 -2.166466616007577173e+00 -1.836434062392954036e+00 1.214623821928175307e+00
9.137910570063643156e-01 1.032584044030007142e-01 1.882562245323196493e+00 -3.611675475576676675e-01 1.296673791989397806e+00 -1.157800255319493488e+00 2.519385946142341570e+00
-1.436406029948732233e+00 2.048397484400246604e+00 -1.398442705486002469e+00 1.937868044281582769e+00 -4.097827092215808875e-01 -1.078812538800097309e+00 5.053420316219310315e-01
2.093824726065340869e-02 8.191815599399405734e-01 1.281911705533698154e-01 5.881929804329870670e-01 -5.268740056123815130e-01 1.503391835656531228e-01 -9.708262449203344246e-01
-2.639060994822701733e-01 -3.211950907578708936e-02 -2.071932271698531114e+00 1.361120407475596483e+00 -4.901662513583580072e-01 -8.862784279857180980e-01 -2.607606528999182771e+00
-1.831869784906910104e+00 3.589777995578975478e-01 1.699540198013584913e-01 1.128936292923797158e+00 -1.719365911799429325e+00 -8.991498471289776084e-01 8.763909228268667029e-01
8.083444258518479586e-01 2.006741064846546685e+00 -2.297082246126506799e+00 -8.741919437989758013e-01 8.450698292545708590e-01 -1.217578906183374388e+00 2.226099692036643152e+00
-4.717018188352060104e-01 -8.944981596626313536e-01 2.358500916824134208e+00 -1.071763530666045572e+00 7.802568840251824511e-01 1.355315991735713155e+00 1.654279051377768983e+00
1.297089711723061090e+00 1.636260137818605465e+00 -1.310494043961053956e+00 -1.085736120699906104e+00 4.790444227410444178e-01 8.061236518485195290e-01 -1.251168705803277881e+00
1.629956266817139454e+00 2.459819339121347426e-01 1.820528034727535882e+00 -8.321427094792799295e-02 1.520704880483394916e+00 -8.167689187986204580e-01 1.150761617784909152e+00
-2.089543244012784129e+00 -3.900560649391424661e-01 -2.350573443750968661e+00 -1.519661970453437982e+00 1.253586487983398889e+00 -1.597955486921774693e+00 1.252703473663778766e-01
-5.978714547813619440e-01 6.596153477441304425e-01 2.216528700987602463e+00 -3.191295650667627104e-01 -1.508347024240135337e+00 -1.021833640864050263e+00 -4.586677845477806770e-01
-3.203951712603370083e-02 7.530281220874415204e-01 8.345813416393843553e-01 1.352676206730635933e+00 -1.771848468056319570e+00 -2.026546537252287727e+00 2.680957966365505651e+00
7.557870895330616179e-01 1.404484454718262221e+00 1.099504405708106702e+00 -1.900966191652639914e-01 2.535748432926146378e+00 8.953522911286384556e-01 -1.718299407409277002e+00
8.604350462454681825e-01 -7.953737409294632243e-01 -8.434105421496882471e-01 2.640876993011005425e-01 6.066796302338928193e-01 4.261745601084543367e-02 -1.406987867609165832e+00
-1.997377948888897636e+00 -8.604629070461773388e-01 -2.782445227991474201e+00 4.461091328091542074e-01 -1.988961661613874554e+00 -1.145758274666019094e+00 4.137334758267519064e-02
1.768412200976982707e+00 1.072991933340716741e+00 -3.799896731805096906e-02 -8.147692598119649077e-01 -5.804102052997590633e-01 1.377694232848965861e+00 1.136580195569329543e+00
6.176477229995667173e-01 1.083723936622695838e-01 -7.062614727679168425e-01 -1.739849020792532786e+00 9.268624049946048160e-01 6.196373537254378228e-01 1.602052006151571728e+00
-1.322029482057878624e+00 1.856180522899857355e+00 -2.907756047100753971e+00 1.644296498144922403e+00 -2.190737160040801879e+00 -1.763064234228937099e-01 2.557735092187784165e+00
-3.314424720434514526e-01 -2.519393067336366254e-01 2.771133474950342901e+00 -1.650392362225754805e+00 -1.102294950139780516e+00 9.490958617145404119e-01 -2.069664449673038753e-01
4.443912867329968819e-02 -7.013854803859942422e-01 -6.005860815947450249e-01 -9.472134577955468870e-01 3.360641986778505341e-01 -9.864428811193015623e-01 -1.914750083864489305e-01
-7.047944349397328168e-01 -6.590701065407154058e-01 2.597303944497608263e+00 -2.036139446878847181e+00 -7.172320493601813673e-01 1.562902017445145564e+00 -1.168499161158504718e+00
-8.662820035778784344e-01 -2.065368163321161799e-01 2.606092034278000291e+00 5.616578565690422131e-01 -2.093172189448424980e+00 -1.046154846401763816e+00 2.983485114957196149e+00
1.759802229232696469e+00 -8.597336284289003316e-02 -1.810015545639758194e-01 -1.684247499810447302e-01 2.141213187569188214e+00 3.766025810915150096e-01 1.689951930949133097e+00
-2.567912734664212770e-01 1.183183765760581707e+00 8.441898064434374405e-01 -1.342716369866502113e+00 2.222962972649701996e+00 -8.320687416062257924e-01 1.234647830621518505e+00
-1.817746425929460008e+00 -1.404063072945865631e+00 -7.340209652470726098e-01 -1.219009468931260720e+00 -1.504860428320375698e+00 -5.378822910502651933e-01 -1.984424355607949497e+00
-1.337922268133785231e+00 -7.808372036426369789e-03 3.924304999589711684e-02 1.022031208584147421e+00 5.475267794822613610e-01 1.920348459417054343e+00 -2.778947498686874518e+00
-5.233542969642630549e-01 5.307172167456197798e-01 -7.146363186370279230e-01 1.370176118962727951e+00 -9.335971148262793839e-01 -6.908265491283760440e-01 -2.446953031045491223e-01
-1.184354956082730226e+00 -3.238547600408299143e-01 5.222658144168277339e-01 3.762963915454875519e-01 -2.589224157792387793e+00 -1.737369988873595839e+00 -1.057821164823518734e+00
5.555937871404537098e-01 2.055471298661400326e+00 -9.049994566849939304e-02 -2.663866847030917917e-01 2.035748290661500093e+00 -2.005309382674508978e+00 2.037079085948524604e+00
8.088098343628913334e-01 3.332327552528457915e-01 -7.135645769905361036e-01 -1.275310875887143425e+00 -2.197207658766596516e+00 -1.916972846159145982e+00 1.961270739789405138e+00
-1.773085213795543513e+00 -1.181023564434198647e+00 -1.226523732925824062e+00 -1.455762660409505749e+00 2.511411367101757719e+00 -4.060734821741229794e-02 1.937166655354787270e+00
8.942393850166707736e-02 1.521019350200408571e+00 9.613156581150414937e-01 6.068078820363576042e-01 -1.407098990332422028e+00 -2.011962906843158372e+00 -1.348687793769112631e+00
-3.189032488153842326e-01 1.575876508357706207e+00 -1.728098546069860797e+00 1.153117957027041118e+00 3.999743179194030773e-01 2.069369697999145608e+00 -1.609212587285528961e-01
9.059477873707257878e-01 1.779720180796681372e+00 -1.934123956281589285e+00 -5.729549297067126901e-02 2.029360952130354612e-01 -3.500828198526475532e-01 1.711134806073274728e+00
-8.842781244733666224e-01 4.799933803023259671e-01 1.913479693619366095e+00 1.262099107693078093e+00 9.361436577189277131e-01 -8.035658596789119201e-02 -2.805611388584908550e+00
9.506966050437020144e-01 7.800837153017146086e-01 5.456647408313641812e-01 -8.574095214002945831e-01 1.633309100911606748e+00 -7.631453729373562922e-01 2.588271732746241671e+00
-1.420588180119052746e+00 1.470403084870460120e+00 -1.470300277352394325e-01 -6.178356242594076342e-01 -1.981800563334869203e+00 1.293441863698963079e+00 -5.872886680906761470e-01
-6.507892044692042965e-01 -1.998979819608688091e+00 1.948276687606127489e-01 -1.517103822344590514e+00 2.791577261089387640e+00 -1.590946600223877017e+00 1.434065867754048984e+00
-9.353686917873138551e-01 2.586874705786152973e-01 -5.672309923214147176e-02 -8.932751587580920472e-01 1.824445732601502890e-01 -8.047119016752095622e-01 -1.601104150065339793e+00
-8.286520930652907513e-01 1.475584993339158046e+00 2.563656877308729598e+00 2.086924151702230112e+00 9.148779351315421415e-01 9.917422366149604152e-01 -1.307587046855183344e+00
2.463081841734213739e-01 1.607278125621531384e+00 2.129917417466775653e+00 1.055368925919779599e-01 1.243623106121101607e+00 -1.331063137270271923e-01 8.939201953895108410e-01
1.844550724338194225e+00 -2.572716008425477430e-01 5.173556071696476799e-01 1.037033599110522175e+00 1.779230315650249139e+00 1.008954019300782434e+00 -2.555474253691531583e+00
-2.010871999789944464e+00 -1.902141552210645514e-02 -2.750920451100955511e-01 -1.891474653819506857e+00 -2.773277219094233637e+00 -1.451992620527420730e+00 2.305763033329757405e-01
2.804042014957905948e-01 -2.072367148690837269e+00 1.705817958857036132e+00 -3.750308273630276190e-01 1.095729499603362633e+00 -1.973578034382991619e+00 1.254964287697960312e+00
4.932590065572415305e-01 7.495652096683711463e-01 -1.146196617859547295e+00 -8.041338784090878988e-02 8.944842473152117002e-01 -7.361617918946625760e-01 4.250410448581831702e-01
-1.253771436988602161e-01 -1.639691152033812660e+00 4.944440497107436272e-01 -5.399641963371604181e-01 7.795977585100417606e-01 3.753888238522549159e-01 -2.128107921685790771e+00
-1.004707727307585508e-01 -2.419494336289005343e-01 2.884207333184116706e+00 8.544950455846094250e-01 1.295822338999564671e+00 -1.969269000697835725e+00 1.437111596877723496e+00
8.548270915030631301e-01 -1.750984132675850402e+00 2.123699620503456842e+00 1.950169714452735015e+00 -2.040416439225742451e+00 -9.860149574779901727e-01 1.070855260780758211e+00
-8.208495258873380607e-01 -9.448771772630994992e-01 -1.397470065641780446e+00 -8.390366472012946719e-01 2.829132929260481433e+00 -7.119468071114831709e-01 -1.989850911218748797e+00
2.000245414850283510e-01 -1.076056296267699386e+00 -1.565586832324776578e+00 -1.045871823087069830e+00 1.713243583121915492e+00 -3.378118730157289029e-01 2.289765809214645564e-01
-8.317406211662905502e-01 1.530141699312822734e+00 4.676348466812623172e-01 -2.037111768663459443e+00 2.433642951325395209e+00 4.578051714763908819e-01 -7.359201247591351525e-01
-1.595949948111528016e-01 -9.539008764915619665e-01 -9.993632187521186427e-01 1.184675262439603305e+00 1.607061331938981041e+00 9.778890155566322129e-01 -1.868915950071072807e-01
2.050221200003107924e+00 1.054939824985456465e+00 1.658529066029916343e+00 -2.028076699193687382e+00 1.509143226787792891e+00 -6.828544318280298508e-01 -1.732575324825452068e+00
-2.166920956307596402e-01 -9.936733182270418574e-01 9.308232474790298916e-01 -1.615114254305174413e-01 -2.407267151318837506e+00 1.006365026509657312e+00 2.245394026195135506e+00
-1.902144007174963569e+00 -1.492111802336692605e+00 1.992253735530041148e+00 8.063074282141164950e-01 -9.127763637826000753e-01 -2.038828265165096187e+00 2.426786882314526661e+00
-4.714734229716714964e-01 -1.458392609898117254e+00 1.394299202808404026e+00 1.781440144480722854e+00 2.160518723433288990e-01 -8.984446699349704080e-01 -2.178266856236343862e+00
6.925691785836347591e-01 -2.240343181332964395e-01 -7.810742931460641358e-01 -2.151576356331945661e-01 -5.746294933563875773e-01 -1.323769582724556582e+00 2.875561828423431887e+00
-6.998577549995130820e-01 5.307303822680209393e-01 -9.473770391892299969e-02 7.168027554881426511e-01 2.905391877455172356e+00 1.774473453678677259e+00 1.621319926020495128e+00
1.383034398574291224e+00 1.051463503359821861e+00 -2.091587423229793963e+00 -6.498515777166002927e-01 -1.728022549992177526e+00 -9.714884615562850989e-01 6.167982566254885946e-01
4.065233544988777759e-01 1.874504686187280722e+00 -2.728049549825251940e+00 1.198669453417479325e+00 -1.982496330001079166e+00 6.235874493111963623e-01 -4.637242403679824321e-01
8.034147299361968919e-01 -4.246801815271956659e-01 1.756383056024173328e+00 1.236240614182902764e+00 2.256425865421113564e+00 -1.796513161439933004e+00 -1.892749846748971621e+00
7.901337363020135562e-01 1.047837617676924626e+00 -1.217637565615043327e+00 1.201665595544034737e-01 3.143324394729161142e-01 6.338401092954479843e-01 -2.407550860250189384e+00
1.185103567448792194e+00 -1.791178803738460168e+00 1.208036120984488981e+00 5.534627714047246627e-02 4.614559008378633642e-01 1.922967644292650213e+00 2.642839806216193299e+00
1.041424276281246453e+00 -6.485727794737745633e-01 1.734913023972511681e+00 -5.213151759184544431e-01 -5.721299683992762120e-01 -2.023326297516343519e+00 1.014520110054147661e+00
-1.145431754696968341e-02 3.574984278049626596e-01 -2.093753951530465951e+00 9.559876258451285302e-01 -1.902064738858980197e+00 -3.754928639721419881e-01 2.792303725311565454e+00
5.050529217888337641e-01 6.459570037908735074e-02 -1.705099027510665000e+00 -1.636222956693396569e+00 -1.948394351578744521e+00 3.530551131168486734e-01 -9.438774098192079798e-01
-7.346896729182696983e-01 1.340433534414144034e+00 7.447538047383801540e-01 -2.864979830588805232e-01 6.694846879783602489e-01 6.888639227375903396e-01 -9.889577901308537200e-01
-1.248640729231689228e+00 -1.457490866326212942e+00 9.968022301843508792e-01 1.996050832485135373e+00 8.955805281109068261e-01 1.866504708017755476e+00 -1.256989837321791814e+00
-1.879688541099699517e+00 8.948612099750792304e-01 2.137393332876662555e+00 -2.055414298865758216e+00 -1.767225321123189641e+00 -9.085162664353769735e-01 2.296117969855502761e+00
