  -2.42957   0.232995   0.511458  0.0355884   0.171854    0.91604  -0.101808 0.00169688 0.00267518 0.00795509 0.00947366 -0.0380048
   -2.25527   0.0467918    0.390451   -0.800994    0.132842    0.649581  -0.0639927 0.000398575  0.00264658   0.0187874   -0.010778  -0.0247705
     5.76613     0.549407     0.377223     0.746924     0.790758     -0.80466     0.187563  0.000346232 -0.000828719  -0.00712165   0.00465754    0.0187525
   -1.16411    -1.30089    0.438934   -0.500877    -0.84311     1.06877   0.0331802 -0.00529435  0.00737666  0.00502948  0.00580162   0.0273576
     1.81713     -1.08545     0.511874      0.85819    -0.856766      1.41848   -0.0424081 -0.000502628   0.00397032   0.00465691    0.0189433   -0.0100152
   3.44657  0.0504815   0.503807   0.676434   0.141831   0.225299   0.156843 0.00697172 0.00333152  -0.017579  0.0291223  0.0599598
  0.0139954     0.29187    0.503059    0.188301    0.578195      1.6967  0.00491668 0.000148693  0.00106997   0.0122391   0.0120388  0.00915627
    0.621768   -0.0116732     0.399005     0.812074      0.58992     0.683584  -0.00424127   0.00850672  -0.00440738   -0.0163472    0.0555246 -0.000380014
   0.894234   -0.588273    0.430266    0.707453   -0.433144     1.54335  -0.0165874 -0.00223121  0.00654965 -0.00206681  0.00612249  -0.0183099
  -3.43036    0.84231   0.438076  -0.661028    0.27034    0.21437  -0.177357 0.00293696 0.00267911 0.00488386  0.0145786 -0.0366567
     4.2187     0.74656    0.505239    0.772047    0.866888   -0.273669    0.266544  0.00400838  0.00347922 -0.00783388   -0.010461   0.0865062
    3.76743    0.601932    0.469674    0.145219    0.692756    0.456669     0.23731 5.46019e-05  0.00201842  -0.0143842  -0.0235685   0.0725463
  -2.53216   0.239351   0.381884   -1.24197   0.376947   0.915762 -0.0803168 -0.0105327 0.00334796 -0.0270606  -0.021615 -0.0375045
     7.46956     0.804083     0.325077      1.18026      0.31772    -0.204627     0.239196   0.00819157 -0.000127897   -0.0189544    0.0129585    0.0369437
    1.77291   -0.502014    0.469678    0.847498    0.227137   -0.153584   -0.037572  0.00437526 -0.00360264   0.0160845 -0.00136402   -0.018424
   0.0413836     0.158511      0.51469   0.00230082     0.742394     0.575921 -0.000238996  -0.00277354 -0.000408406   -0.0175272  0.000514669  -0.00065032
  0.961607   -1.52437   0.458258   0.663131  -0.654871    1.70622 0.00112452  0.0098884 0.00754113 -0.0142861 0.00236401 -0.0137082
    5.45982    0.562234    0.502186     1.29275   0.0555518    0.873949    0.168711   0.0132857  0.00486716 -0.00482792 -0.00266878   0.0461347
    0.18025    0.179832    0.473239    0.167019    0.531621  0.00953202   -0.001485  0.00327814 -0.00408831  0.00460902  -0.0154666  0.00119248
     5.53748     0.923527     0.498384     0.391746     0.749975     0.109561      0.17249   0.00398288 -0.000312997  -0.00449933   -0.0266721    0.0339681
     1.19148     0.647071     0.330996     0.217187     0.330008     -1.29715   -0.0390283  -0.00785083 -0.000386422    0.0198466   -0.0230124   -0.0189522
   -3.46246   -0.178545    0.497788    -1.00104   -0.270154  -0.0225452  -0.0667624 -0.00308954  0.00446774  -0.0188163   0.0263777  0.00106141
   4.95548  -0.212501   0.325111    1.13873  -0.461337  -0.427114   0.170746 0.00973945 0.00623536  0.0175751 -0.0120632  0.0428259
  -0.0096408      0.53462     0.468896   -0.0768083     0.627807      0.15239   0.00911619 -0.000357091  -0.00292214    0.0052556   -0.0152518   0.00695906
    5.20889    0.960817    0.334953    0.215864    0.642965    0.239645    0.173083 0.000126462 -0.00281626  -0.0103717  -0.0281502   0.0326421
   0.718288    -1.07331    0.385801     1.28494    -0.87748     1.27691 -0.00478584  -0.0100106  0.00151068  0.00828705  0.00564006 -0.00883761
   -3.67808    -0.20261    0.502731      -1.159   -0.331458     1.44487   -0.125883 -0.00594511 -0.00331686   -0.016702 -0.00953624  -0.0342173
    2.09343   -0.233293    0.381851    0.653263    -1.04693    0.635127  -0.0372713  0.00619998 -0.00172848   0.0251449   0.0379493  -0.0199744
   6.50843   0.312661     0.3446   0.863121   0.030939 -0.0756854   0.195206 0.00474829 0.00152645  0.0111227 0.00720627 0.00441802
   6.61042   0.315654   0.346507    1.20264  0.0480275   0.267228   0.195614 0.00573839 0.00246788 0.00767669   0.011645  0.0031379
    6.82245    0.172013     0.36831    0.949478   -0.195866   -0.814953    0.193545  -0.0034624  -0.0014345   0.0107164   0.0118182 3.48119e-05
    3.25033    0.472649    0.480256    0.131495    0.526034    0.467666     0.19853  0.00305431 -0.00606944  0.00184531  -0.0131493   0.0780751
    5.69136     1.28636    0.329854  -0.0517484    0.949817   0.0189941    0.184746  0.00906007 -0.00383008 -0.00924271  -0.0414955   0.0220654
    5.98879    0.816506    0.486136    0.469822    0.882658    0.755394    0.193967  0.00501805 0.000521741  -0.0058741   0.0260064   0.0084073
    2.79963   -0.104617    0.394711    0.152509   0.0352308    0.887901   0.0929689  -0.0034219  0.00127868 1.57676e-05  -0.0139477   0.0388517
  -3.81944   0.486029   0.498078   -1.18851   0.265845    1.25576  -0.168402 -0.0154228 0.00329502 -0.0140412 0.00446081 -0.0116607
    4.17363    0.800878    0.343731     1.11874    0.559632    0.359422   0.0901313  0.00530129 0.000894903    -0.03049   0.0268819  0.00609348
   -0.317001    0.0364702     0.499513    -0.964927     0.391624   0.00039422  -0.00427653  -0.00728914 -5.86058e-05   -0.0209139    0.0114837  -0.00806605
   0.378292    -1.03778    0.432522     0.29192   -0.659374   -0.279485  0.00446838 0.000404188  0.00879317  0.00657342  0.00930034 -0.00080188
    -4.37016     0.135164     0.409129    -0.367821    -0.347073    -0.812997    -0.183696  -0.00576373 -0.000711017   0.00170412    0.0198073   -0.0112255
  -3.75873  -0.590689   0.377609   -1.30719  -0.701016    0.57877 -0.0733728 0.00467276 0.00348474 0.00949506 -0.0133301 -0.0109436
    4.85759    0.312531    0.371106     0.84508  -0.0183445   -0.372356    0.120487  0.00273763  0.00166947  -0.0114809 -0.00100261   0.0223443
     7.20573      1.33334     0.383832     0.567056     0.471881     0.715136     0.258185  0.000328213  -0.00776395 -0.000429258  -0.00128423    0.0465326
  -0.224803    0.173504    0.325787   -0.610901     0.46905    -1.09915 -0.00615427 -0.00834755  -0.0017758   0.0130647   0.0114928   -0.008015
      2.5824    -0.189239     0.398075      1.23861     0.301195     0.842462    0.0782893 -0.000142699  -0.00519182  -0.00796799   0.00439086    0.0428894
    6.92402    0.784034    0.499646    0.883857   -0.430976     1.11116    0.225462 0.000882159  0.00639968   0.0144139  -0.0147237   0.0231138
  -0.582375 -0.00753285    0.498784   -0.366658    0.445162     1.75932   -0.011685  0.00110526  0.00471827  -0.0148613   0.0214675  -0.0212102
     6.5386    0.953692    0.428984    0.949879  -0.0214996    0.434217      0.2046  0.00425367   0.0021629 -0.00161042  0.00534704   0.0266459
   0.284666   -0.220461    0.364969    0.544555   -0.806758    0.233376 -0.00877421  0.00748643 3.95346e-05  0.00915875 -0.00593373  -0.0237403
   -1.09167   -0.832808     0.37872   -0.871631    0.187938    0.467738   0.0226974  -0.0118369 -0.00596265  0.00579516  -0.0192099   0.0218536
   -2.82533   -0.466541    0.455999   -0.743017     0.40969     1.14841  -0.0525397 -0.00770306 -0.00454736  -0.0106717   0.0197471   -0.012995
    1.04293 -0.00508364    0.375812    0.918161     0.35265    -0.35495 -0.00409607   0.0101712 -0.00787709  0.00333079  0.00689148 -0.00895162
    5.38268    0.569612     0.34538    0.939097   0.0556521    0.119259    0.165398   0.0210507 -0.00223983  -0.0206188  0.00721211   0.0481363
    6.73979    0.855278    0.357043     1.03597   -0.317383     0.29668    0.210513 -0.00545803  0.00249972   0.0165639  -0.0465054   0.0185648
    4.12346  -0.0238534    0.476657    0.849641   -0.636889     -0.3789    0.111442 0.000709345 0.000859305  -0.0212974  -0.0110978   0.0242518
    2.73037   -0.683107     0.50813    -0.09502    0.752755     1.10247  -0.0871055 -0.00739776 -0.00553074  -0.0138249    -0.03077  -0.0346898
    3.32702   -0.266714    0.429814    0.950419   0.0442334   -0.581708   0.0197419  0.00649039 -0.00479928 -0.00322672 -0.00746422 -0.00249905
    5.18125    0.859071    0.363257   0.0225425    0.507236    -1.36877    0.166247  0.00880999 -0.00477991 0.000667949   -0.021878   0.0352908
    3.19316    -1.32646    0.382731    0.778374   -0.621667  -0.0739834  -0.0986028  0.00653632  0.00365882  0.00601461 -0.00695125   -0.034228
    -3.24755    0.0932641     0.386399    -0.429373     0.410529     0.225307   -0.0696731   -0.0108172  0.000576001   -0.0150402 -0.000420489  -0.00515586
     3.44273    0.0107047     0.402323     0.290434  -0.00648875     -1.09297     0.168654 -0.000721781   0.00112543    0.0070301   -0.0149081    0.0754877
  -0.628898  0.00204642    0.370594    -1.02358    0.554497   -0.273872  -0.0117545  0.00128834  0.00492969 -0.00870398   0.0257007  -0.0243153
    -3.6337    0.494931    0.376301   -0.840415   0.0884586    -0.24214   -0.165739  -0.0109641  0.00408847  -0.0233852   0.0462145 -0.00407771
   -3.73377    0.510555    0.365064    -1.03472    0.174714   -0.418822   -0.165926 -0.00674475  0.00240875 0.000316411   0.0584979 -0.00235418
    2.35255    0.355426    0.427621      0.0756   -0.684942    0.315101   0.0569458 0.000514454 0.000873864  0.00920825  -0.0100613   0.0276296
    6.49913    0.063324    0.347878   -0.115561   -0.691634   -0.820712    0.189153  -0.0001651 -0.00148892  -0.0111321  -0.0202343 -0.00912799
    2.31075    0.138387    0.337576   -0.873509    0.523276    -1.11556   -0.113086 -0.00362231  0.00122938  0.00830054  -0.0256664   -0.048753
     7.03912     0.769477     0.437952       0.9692    -0.151775     0.976386     0.231234   0.00211029 -0.000877379    0.0131352   0.00981433    0.0282224
   -0.21174   0.0159162    0.482074   -0.842892    0.141841    0.028148 -0.00285265 -0.00605226  0.00159353  0.00296436  0.00441265 -0.00562069
  -0.816817   -0.106883     0.44341    -0.70034     0.41559     1.58366  -0.0107595  -0.0153521 -0.00986288  0.00547422    0.014524 -0.00301572
    3.64359  -0.0332517    0.465816    0.992597    0.241175  -0.0588554   0.0249941   0.0132118    0.001736 0.000468379  0.00428474 -0.00170235
    1.70392    0.275139    0.363444      1.2418   -0.277161  -0.0643122  -0.0231223   0.0126894   0.0059096  -0.0103537   -0.016189 0.000902264
   -3.25008   0.0452644    0.513238   -0.633061    0.284077    0.784467  -0.0704224 -0.00526181  0.00258738   0.0102938   0.0177011  -0.0153699
   7.24525   0.703312   0.400145    1.07436  -0.298711  -0.653862   0.236945 0.00160649 0.00429261 0.00400936  0.0071452  0.0260544
     1.51474     0.361252     0.353676     0.870876     0.159377    0.0617651   -0.0229968    0.0171224   0.00399528 -0.000797504    0.0053389   -0.0123385
    3.52186    0.909234    0.395378    0.947886     0.01617    0.995174  0.00906565   0.0041493 0.000206023   0.0063485   0.0430898  -0.0217191
    2.84297    -1.42454    0.500491    0.659712   -0.818198     1.02524   -0.091458 -0.00890354  0.00201563  0.00194278  0.00883957  -0.0134603
   0.114411   -0.942999    0.327952  0.00490427   -0.838372    0.274303  0.00599059 -0.00393334  0.00418979 -0.00360493  0.00183331   0.0108206
    0.105024    0.0547803     0.341585     0.802749      0.40417   -0.0863495 -0.000614495  -0.00193394   0.00166459  -0.00923714   0.00504622  -0.00928562
    6.41573    0.976763     0.49322    0.891046 -0.00959493    0.431725    0.197419 -0.00417544 0.000426807   0.0156477  -0.0207507   0.0188934
     4.25556      1.15677     0.514362     0.920207     0.893119      2.18597    0.0929793   0.00933358   0.00181033 -0.000879284  -0.00923026    0.0204268
   3.39188   0.625677   0.513096   0.672567   0.269047      0.288  0.0721632 0.00361538 0.00156108 -0.0305067  0.0146866  0.0189197
   -2.87621  -0.0655238    0.506222   -0.985661   -0.171433   -0.196078   -0.084687 0.000430315  0.00807515 -0.00661473   0.0104834  -0.0187129
    1.92198    -1.05503    0.512723     1.30665   -0.280586     1.10051  -0.0424518   0.0014236  0.00473393  0.00166124    0.027609 -0.00661386
    3.40796    0.349695     0.33595     1.12408    0.162092  -0.0994112   0.0816104   0.0043376 -0.00444553   -0.025225   0.0144325   0.0339103
    5.71953    0.500246    0.492806    0.860782    0.872419    0.354944    0.186032  0.00342657 -0.00167964 -0.00803761   0.0150331  0.00877848
   -3.35613   -0.152003    0.507399    -1.26639   -0.460865    0.849789   -0.066926 -0.00472594  0.00700291 -0.00407578  0.00973725  0.00108457
   4.84941   0.802496   0.456241   0.715662  -0.341168   0.833188   0.147602 0.00561036 0.00773131  0.0289059  0.0104104  0.0412216
     4.40707     0.348467     0.361387      1.43913    -0.716191      0.77565    0.0912218   0.00181606 -0.000133934    0.0126713   0.00491095    0.0158497
    7.03567    0.762681    0.326533    0.868401   -0.103902   -0.663604    0.230736  0.00120906 6.65939e-05  0.00629088   0.0111943   0.0183059
    4.17868    0.369598     0.47532     1.01343    0.375306   -0.622987    0.117524  0.00781977 -0.00430042   0.0181035  0.00398544   0.0322095
    6.05432    0.979638    0.390188    0.958814  -0.0060798    0.322744    0.185633 0.000880206 -0.00325628   0.0219242  -0.0104945   0.0319452
   -3.50521   -0.292108    0.501672    -1.04221   0.0217499    0.854776  -0.0500796 -0.00556362 -0.00472543  0.00216266 -0.00699323  -0.0107761
   6.27084   0.918567   0.374186   0.817828  -0.251506  -0.459433   0.193549 0.00142249 0.00234877  0.0165988  0.0374556  0.0296814
    1.03604   -0.548126    0.434125   -0.212937   -0.261053     1.24209  -0.0231028  -0.0050823 -0.00118557  0.00625849  0.00594314   -0.010016
   -3.25828    0.790666    0.501905   -0.155736    0.340681  -0.0108192    -0.16935 0.000382711  0.00185268  0.00917767   0.0277282  -0.0308017
    -3.0342     0.46747    0.393055    0.170064    0.398254    -1.25954   -0.143653 -0.00774402 -0.00422219  0.00122252  -0.0167912  -0.0256727
    2.24073    -1.09374    0.486189     1.29354    0.112011     1.23543  -0.0489653  0.00730582 -0.00328452  -0.0116054   0.0117476  -0.0159036
    7.30793     1.41574    0.376408    0.559876    0.424777   -0.317483    0.267087 -0.00091494 -0.00417015   0.0249537  -0.0143661   0.0528718
   -3.55343   -0.282141    0.351676   -0.862649   0.0630578    -1.00602  -0.0513462 -0.00553339 -0.00388895   0.0063517  -0.0117138  -0.0119968
    3.73629    0.895225    0.368369    0.896827   -0.172704   -0.688346    0.193488  0.00100521  0.00213349 0.000293936   0.0245018   0.0400364
    4.93868    0.527931    0.391679    0.743796    0.190368   -0.829606    0.136296   0.0111933  0.00111855 -0.00291103  -0.0041446   0.0308096
     7.06903      1.20899     0.437147     0.900327     0.461499     0.527278      0.24183  -0.00108445 -0.000191888  -0.00395012  -0.00195167    0.0454831
   -3.22156    0.964829    0.372411    0.233087    0.374143   -0.182787   -0.184388  0.00637122  0.00161438 -0.00600404  -0.0302623   -0.029594
  -3.19059    1.02007   0.483622    0.35844   0.550525    1.83151   -0.18842 0.00397643 0.00136104 -0.0117077 -0.0257545 -0.0315872
    -3.1385    -0.18196    0.424797    -1.01563   -0.248474   0.0684146   -0.091681 -0.00174551  0.00466334 -0.00511806  0.00902449  -0.0265627
   6.63731   0.802755   0.392091      1.026  -0.459275  -0.401787   0.207704 0.00324869 0.00181311 0.00980683 -0.0111283  0.0283273
    2.75937   -0.175714    0.479235    0.928143    0.635602    0.542805  -0.0808224   0.0052749  -0.0046878 -0.00605062  -0.0159873    -0.03549
   -2.39878    0.676806    0.501781    -1.15258    0.606177    0.375067  -0.0255348 -0.00118734 1.25201e-05   0.0113072  -0.0295095 -0.00051422
    -1.7201   -0.437873    0.358761     -1.2075   -0.574897    0.236201  -0.0206791  0.00222848  0.00274908   0.0180286  -0.0169144 -0.00610738
   -0.218312    -0.220034     0.494193    -0.398391     -0.39397     0.433529  -0.00453296   0.00495668  -0.00350388   0.00715917    0.0139489 -0.000144542
    -2.97138     0.571111     0.373969     0.303696     0.729433    -0.777346    -0.147041  -0.00831146   -0.0024721 -0.000421765  -0.00522197   -0.0199605
  -1.13662   0.282322   0.452506  -0.631162    0.13032    1.29938 -0.0350052  -0.011067 0.00243199  0.0211869 -0.0139592 -0.0248243
   -3.11367    0.688244    0.420652    -0.18234    0.504291   -0.990819   -0.158476  -0.0041186 -0.00211659  -0.0140801   0.0378483  -0.0266498
     6.96186     0.650844     0.423063     0.804476     0.310384     0.619641     0.218228    0.0041548  -0.00140146 -0.000710363   0.00327594    0.0194231
    6.50642    0.577524    0.346182    0.960266    0.683343    0.165698    0.198137  0.00944746 -0.00540404 -0.00475629 -0.00684977  0.00253566
    3.98562     0.93446    0.509106     1.12373    0.608401    0.446007   0.0871717   0.0146306 -0.00245639  0.00248292  -0.0156993   0.0200767
     2.47235     0.600679     0.335124     0.573548  -0.00060895    -0.782081    0.0586203   0.00132927 -0.000704824   0.00737638   0.00954421    0.0338167
    3.05612   -0.358152    0.376185    -0.59992   -0.674235   -0.331918     0.13164 -0.00459913  0.00463935  0.00871143 -0.00326686   0.0211664
    3.35115    0.681295    0.385352    0.224752    0.518433   -0.566935    0.231657 -0.00216456 0.000315242  0.00890057 -0.00728267   0.0806945
    1.18206    0.752078    0.368056     0.11493    0.770152  -0.0582174  -0.0412896 -0.00680107 -0.00218972  -0.0129635   -0.027414  -0.0117286
   -2.93574   -0.643965    0.342145   -0.951237   -0.425447    -1.18781  -0.0538424 -0.00184571  0.00241397 0.000653089  0.00928918  -0.0141276
    5.15969    0.641802    0.433273     1.00412    0.612031     1.35428    0.144854   0.0132992 -0.00183532  -0.0158199  0.00111128   0.0260975
   3.53395   0.610137   0.468786    1.33227   0.659159   0.825838   0.211917  0.0037419 -0.0103405 -0.0064661  0.0231126  0.0709969
    4.10632     1.00635    0.336893     1.15902    0.612322    -1.21059   0.0879287   0.0125223 -0.00237679 -0.00825267  -0.0129073   0.0121287
    7.14142     0.69733    0.351455    0.751484    -0.30795    -1.13919    0.233797  0.00287074  0.00172765   0.0195869 -0.00723692   0.0173359
   0.680886    0.143029    0.416593     1.08124  0.00881425    0.155605  -0.0103048  0.00975475  0.00059931  -0.0105987   -0.011597 -0.00938267
   5.14469   0.524022   0.331522    1.03474 -0.0262872   -1.26365    0.14931  0.0111132 0.00398771 0.00405131   0.012848  0.0479608
   3.38498   0.604442   0.324673   0.774177   0.216546  -0.605282  0.0700243 -0.0012282 0.00889582 0.00544824 -0.0128512 0.00729806
 -0.832026  -0.932728   0.485643   -1.41245   0.169914   0.479488  0.0167809 -0.0074724 0.00283787 -0.0122873 -0.0168375  0.0150276
    1.41152    -1.04659    0.364016    0.820974   -0.427471   -0.433168   0.0283402 -0.00375718  0.00602035  -0.0126974  -0.0030298   0.0202622
    6.70366    0.203297     0.51597    0.714326   -0.293634    0.153038    0.194245 -0.00320221 -0.00194577 -0.00364458  0.00106378  0.00132353
    4.72124    0.830376     0.37997    0.575565    0.806603   -0.243684    0.133518  0.00229342 -0.00082138   0.0148766  -0.0452577   0.0287447
    3.91938    0.662412    0.489548    0.567286    0.555302    0.197297    0.244981  0.00452618 -0.00157426  0.00356391 -0.00522226    0.082895
     3.33168      -1.5084     0.332122     0.249052    -0.530108    -0.652693     -0.11522 -0.000875126   0.00188919    0.0096091   -0.0104388   -0.0395379
    1.27617   -0.969863    0.474635    0.957388   -0.558162    0.171223   0.0229451 -0.00551401  0.00735063   -0.014107  -0.0304794     0.01536
   -3.82368   -0.147923    0.485431   -0.910563     0.43953     1.16752  -0.0542602 -0.00551888 -0.00408936 -0.00489576   0.0202927 -0.00426285
   -2.93385   -0.474259    0.376307    -1.10623    0.130831    0.094581  -0.0513784 -0.00569519 -0.00634656 -0.00565632  0.00769631 -0.00491294
    7.62125     1.52066    0.440883    0.854254   -0.124033    0.421356     0.29212  0.00682183 0.000604914   0.0056226   0.0193471   0.0628497
    3.17662     0.89753    0.417853    0.538064    0.493615  -0.0533475   0.0230603 -0.00186149 -0.00298095 -0.00837851 0.000531259 -0.00951828
   -1.37623    0.313862    0.509427    -1.04006   -0.109881    0.970276   -0.041657 -0.00301411  0.00279771   0.0064657   0.0239928  -0.0260999
    5.19823    0.903177     0.46731    0.275694    0.831639  0.00893714    0.166806  0.00724101 -0.00490518  -0.0054781  -0.0438075   0.0357525
     2.8252   -0.831769     0.46289    0.757586    0.454447   -0.112316  -0.0667459 -0.00142302 -0.00137945  -0.0174485   0.0262243  -0.0079279
    1.63498    0.692314    0.347659     1.00562   -0.277885   -0.274355  -0.0491439  0.00335228  0.00575323 0.000632583 -0.00062101  -0.0109768
      3.982   -0.212485    0.377477     1.32672  -0.0787733 -0.00341782   0.0735893   0.0151837 -0.00391571  0.00234978  0.00883138  0.00258903
     1.61304     -0.31176     0.382469     0.393318    -0.743012    -0.557797    0.0101752   0.00149924   0.00264224 -0.000989654  -0.00938392   -0.0040126
   -2.37647  -0.0966493    0.354297    -1.19289    0.396645   0.0644138  -0.0467207 -0.00874263 -0.00414033  -0.0226247   0.0140152 -0.00952147
    1.26263    0.646672    0.468174     0.61617     0.17856    0.224416  -0.0389496 -0.00115536 -0.00181824 -0.00826492   0.0297162 -0.00950796
     3.37194      0.53794     0.466175      0.61017     0.668327      1.91842     0.200798 -9.00534e-05  -0.00827727  -0.00825923   0.00224253    0.0731246
    3.01939    0.642513    0.405317   -0.069288    0.540683    -0.85631    0.237191 -0.00411335 -0.00183425  -0.0104139   0.0184475   0.0721584
    -2.39625    -0.405416     0.379727     -1.28986    -0.894124     0.580835   -0.0453538  -0.00421235   0.00636717    0.0475337   -0.0242286 -0.000949278
  -3.47498  -0.540911   0.376612  -0.898699  -0.345865   0.374993 -0.0618051 -0.0110517 0.00136635  0.0219881  0.0213814 -0.0161691
  -3.58117  -0.570971   0.412655   -1.25398  -0.321008   0.641955 -0.0632994 -0.0081947 0.00230458  0.0166114  0.0145492 -0.0150391
     2.99186      -1.4168     0.515269      0.59542    -0.713797     0.629091    -0.105082    0.0035661 -0.000455895    -0.021527   0.00243159   -0.0237833
    1.30496   -0.985573    0.374307    0.975405   -0.508438   -0.859984   0.0228295 -0.00520384  0.00574372  -0.0072042 -0.00504743  0.00779689
   -1.96062    0.440322    0.487502   -0.829681     0.27658     1.68677  -0.0258335  0.00372352 0.000308137    0.012198   0.0121197 -0.00960479
   -3.82248    0.257252    0.365032   -0.959521    0.398932  -0.0417324   -0.121029 -0.00921271 -0.00310097   0.0239245  -0.0116004  -0.0237557
   -3.99083    0.551989    0.335913   -0.946235    0.266502   -0.335535   -0.165441 -0.00895724 -0.00562811 -0.00673033   0.0151425  0.00655853
    -4.45708    0.0305863     0.492205    -0.303554     -0.62934     0.758887     -0.18546  -0.00336924 -0.000360786    0.0132164 -7.69525e-05  -0.00719554
    3.70918    0.966959    0.329781     0.62895    0.602985   -0.534423   0.0815589 -0.00537255 -0.00156939  -0.0206975  -0.0209469   0.0127246
   3.45899   0.796248   0.356616   0.606602  -0.341098  -0.750383 0.00522971 0.00146912 0.00729942  0.0138328   0.010236 -0.0310893
      3.3114    -0.946858      0.49662      1.14615     -0.47713      0.11953 -0.000604582   0.00144609   0.00111636   0.00179418  -0.00282019  -0.00899208
    1.06465    -1.57397    0.486672    0.936929   -0.595645     0.23209 0.000677837  0.00917606  0.00552274  -0.0103541  0.00145928 -0.00755989
   3.03582   -1.19207   0.491704   0.540084  -0.804711  -0.518931 -0.0792601   0.016226 0.00934658 -0.0156381 0.00484406 -0.0307391
     4.0069    0.764645    0.457933    0.642237    0.762253     -0.5218    0.258327  0.00268525 -0.00256897 -0.00304812  -0.0164926   0.0826558
    4.09224    0.866142    0.369331     0.78205    0.931205   -0.861957    0.268197 0.000641045 -0.00279178  -0.0146539  -0.0250921   0.0825554
    -2.68414    -0.366928     0.479575     -1.10884      0.20027      0.51356   -0.0478605 -0.000816648 -0.000125167   -0.0139489   -0.0270887   0.00222056
      6.9465      1.10884     0.443795      0.64811      0.37533      0.84758     0.236739 -0.000565367  -0.00272273   -0.0125948    0.0226371    0.0535078
   -1.24321    0.310548    0.474541   -0.810053    0.150359    0.747939  -0.0368771 -0.00803197  0.00276384   0.0185167   0.0330575  -0.0202847
     -2.0659     0.445354      0.48818    -0.930883   -0.0667012      1.03898   -0.0255992   0.00298543   0.00163996    0.0108017   -0.0129626 -0.000220189
     1.68346    0.0838185     0.486139     0.822904    -0.111213      1.67073   -0.0310221   0.00383608 -0.000822236  -0.00608138    0.0037489   -0.0205892
     2.58517    -0.909566     0.516594     0.576073     0.659215     0.144304   -0.0641262   0.00134376 -0.000615896  -0.00294996    0.0131448  -0.00734766
     6.84386      1.06631     0.476845     0.412292     0.363822      1.37082     0.228419 -0.000249431  -0.00228852   -0.0168915   -0.0249486    0.0430673
    4.20796    0.901939    0.385332    0.780302    0.957303    0.338917   0.0912727   0.0058038 0.000300615  -0.0214523   0.0104918   0.0130988
   2.76738   0.136934   0.446786   0.820469  -0.304159     1.0703  0.0958179 0.00440578 0.00489856 0.00264179  0.0154939  0.0356901
    3.53541   -0.271111    0.463149     1.30322   -0.209943    0.570432   0.0197729  0.00471737 -0.00353654  0.00690981 0.000789863  0.00168317
    -3.12937      1.06664     0.373476     0.552052     0.573803    -0.299166    -0.190081 -0.000105001   0.00147821   0.00513917    -0.048856   -0.0243333
    1.94215     -1.1578    0.506229    0.942378   -0.653297     1.25472  -0.0423864 -0.00267283  0.00345857  0.00119716 -0.00145829 -0.00596241
     -1.6102     0.848748     0.329787    -0.110229     0.603326    -0.705247   -0.0158518  -0.00471009 -0.000615651   -0.0194667    0.0189669   -0.0234859
   -0.412643   -0.0656901     0.383843    -0.862737     0.184664    -0.295486  -0.00191911  -0.00243438 -0.000535329  -0.00984156    0.0204051  -0.00674949
  -0.727534   -0.941148    0.465732    -1.05828    0.096796     1.36807   0.0155069 -0.00473917  0.00599816  -0.0151737  0.00264356   0.0179464
    5.86347    0.655057    0.344353    0.910311     0.91756   -0.436952    0.190054  0.00108075 -0.00419737 -0.00973592  0.00432815   0.0126813
     2.78131     0.846061     0.506433     0.713215     0.561158     0.800737    0.0617579    0.0110661 -0.000258161    0.0113772   -0.0280669    0.0161965
    3.28009    0.972987    0.411149     0.89144    0.607449    0.479856   0.0212701 -0.00213636 -0.00374007 -0.00618016  0.00707786  -0.0138827
   3.05453   -1.62601   0.388244    0.26755  -0.681235  -0.386942  -0.119871 0.00319075   0.006652  0.0158995 0.00037307 -0.0407505
   -4.47209   0.0803758    0.385606   -0.401815   -0.271561   -0.181532   -0.187213 -0.00183192  0.00166294   0.0107878  0.00695456  -0.0196492
     3.67544     0.438764     0.386333     0.558199   -0.0132864    -0.405064     0.111263  -0.00884729 -0.000222627   -0.0114566   -0.0221246    0.0400157
   2.95313   -1.63719   0.387385  -0.342407  -0.579643    1.01909  -0.125326 -0.0160481 0.00675851  0.0150128  -0.032557 -0.0415119
     2.9314    -1.68116    0.494073   -0.162305   -0.511338     1.32243   -0.128594  -0.0177858  0.00732227  0.00880144 -0.00948439  -0.0386569
     2.93118     -1.43467     0.363901     0.945986      -0.4061     0.464023   -0.0971351 -0.000699645  -0.00132483     -0.01064    0.0100683   -0.0128534
     3.03397     -1.47005     0.383603      1.04933    -0.341498   -0.0908765    -0.098151 -0.000103083  -0.00202179  -0.00731001   -0.0117376  -0.00853823
    -1.72084    -0.463127     0.459133     -1.06144    -0.857248      1.45705   -0.0201835 -0.000423004   0.00500572    0.0448577   -0.0526257  -0.00273657
     3.1839   -0.889735    0.459859    0.956748   -0.539693    -0.55675 0.000707917  0.00308736  0.00102059 -0.00635502   0.0162221  -0.0215751
    6.70843    0.527468     0.34871    0.876784  -0.0901403   -0.466954    0.206949  -0.0022888 -0.00877372  -0.0103954   0.0194645    0.022835
    3.03249   -0.389755    0.453122     1.31435    0.506704    0.182484   0.0205338  0.00960239 -0.00194849   0.0190513  0.00278428   -0.005848
